year,cycle,abbr,dem,inc,midterm,senate,pres,pres_dem,pres_natl,generic,pres_avg,pres_level,level,ref_level
2008,3,SD,0.510471179514749,1,FALSE,1,-1,-0.17225294025614674,0.14827104042263065,0.22220414307227399,-0.44044313033424304,-0.4436688996407544,0.288267036442475,0.10410745403085617
2008,3,TN,-0.7220546122186238,-1,FALSE,1,-1,-0.3076629768077505,0.14827104042263065,0.22220414307227399,-0.16598363960980758,-0.28942131166658014,-0.9442587552908978,-0.10135759655347351
2008,3,TX,-0.24664841006099836,-1,FALSE,1,-1,-0.23856249135667676,0.14827104042263065,0.22220414307227399,-0.4391373771130851,-0.4688094013386017,-0.46885255313327234,-0.14308304087063442
2008,NA,UT,NA,NA,NA,NA,NA,-0.5982839970017346,0.14827104042263065,0.22220414307227399,-0.9535741940059351,-1.012271200845363,NA,NA
2008,3,VA,0.6565434514005134,1,FALSE,1,-1,0.12747572019096395,0.14827104042263065,0.22220414307227399,-0.1479942614606265,-0.16572613745890974,0.4343393083282394,-0.10193848304535606
2008,NA,VT,NA,NA,NA,NA,NA,0.7954101724159504,0.14827104042263065,0.22220414307227399,0.4087718057913705,0.41802277824752726,NA,NA
2008,NA,WA,NA,NA,NA,NA,NA,0.35372367421153544,0.14827104042263065,0.22220414307227399,0.15002866768762863,0.1461209431289183,NA,NA
2008,NA,WI,NA,NA,NA,NA,NA,0.28412316874249144,0.14827104042263065,0.22220414307227399,0.0241419920196533,0.007672168603923606,NA,NA
2008,3,WV,0.5640030231394073,0,FALSE,1,-1,-0.2685521998458317,0.14827104042263065,0.22220414307227399,-0.1772551552643734,-0.26065421810257167,0.3417988800671333,-0.15972829951261114
2008,3,WY,-1.1371840582567052,-1,FALSE,1,-1,-0.6884419156601997,0.14827104042263065,0.22220414307227399,-0.8603745020678126,-0.8622332439250094,-1.3593882013289793,-0.891361545004131
2010,1,AK,-0.4139944276977601,0,TRUE,1,1,-0.4500362352329095,0.14827104042263065,-0.1410199867661749,-0.6805915730573704,-0.4500362352329095,-0.27297444093158524,-0.3959690139626338
2010,1,AL,-0.6300509326108149,-1,TRUE,1,1,-0.4427286774070528,0.14827104042263065,-0.1410199867661749,-0.45482915873320895,-0.4427286774070528,-0.48903094584464,-0.6819804016660423
2010,1,AR,-0.44933468960867423,1,TRUE,1,1,-0.4126252872498391,0.14827104042263065,-0.1410199867661749,-0.3425207184994169,-0.4126252872498391,-0.30831470284249934,0.2918237217964119
2010,1,AZ,-0.5298293578401081,-1,TRUE,1,1,-0.1729861143631806,0.14827104042263065,-0.1410199867661749,-0.2425181182162712,-0.1729861143631806,-0.3888093710739332,-1.260059059785445
2010,1,CA,0.2129879357270007,1,TRUE,1,1,0.5013838924870178,0.14827104042263065,-0.1410199867661749,0.3017312098607443,0.5013838924870178,0.3540079224931756,0.47720478890761886
2010,1,CO,0.03447589607613952,0,TRUE,1,1,0.18253049140361527,0.14827104042263065,-0.1410199867661749,-0.07883064088302871,0.18253049140361527,0.1754958828423144,0.23659771267389096
2010,1,CT,0.1942810096239664,0,TRUE,1,1,0.46071332284374517,0.14827104042263065,-0.1410199867661749,0.2861187388852374,0.46071332284374517,0.3353009963901413,0.5147805441140209
2010,1,FL,-0.8840842801928795,0,TRUE,1,1,0.056801668525245916,0.14827104042263065,-0.1410199867661749,-0.07224659540020137,0.056801668525245916,-0.7430642934267047,0.11086888979552162
2010,1,GA,-0.4022017716129936,-1,TRUE,1,1,-0.10523041825894283,0.14827104042263065,-0.1410199867661749,-0.25300216792065977,-0.10523041825894283,-0.2611817848468187,-0.3159159427368383
2010,1,HI,1.2435764284926836,0,TRUE,1,1,0.994304276702781,0.14827104042263065,-0.1410199867661749,0.5353391014534434,0.994304276702781,1.3845964152588586,1.0483714979730567
2010,1,IA,-0.6587195553106406,0,TRUE,1,1,0.19456255419473706,0.14827104042263065,-0.1410199867661749,0.020401280136722492,0.19456255419473706,-0.5176995685444657,0.24862977546501275
2010,1,ID,-1.0491664396002833,-1,TRUE,1,1,-0.5332718622221359,0.14827104042263065,-0.1410199867661749,-0.7907900047536917,-0.5332718622221359,-0.9081464528341084,-0.8727078477250416
2010,1,IN,-0.310790174881525,0,TRUE,1,1,0.020878896257222272,0.14827104042263065,-0.1410199867661749,-0.23118100539874487,0.020878896257222272,-0.1697701881153501,0.07494611752749797
2010,1,KS,-0.9772914302741148,0,TRUE,1,1,-0.3068768705638204,0.14827104042263065,-0.1410199867661749,-0.4554844301538033,-0.3068768705638204,-0.8362714435079399,-0.2528096492935447
2010,1,KY,-0.23063609352627554,0,TRUE,1,1,-0.332363230491985,0.14827104042263065,-0.1410199867661749,-0.40211802251671624,-0.332363230491985,-0.08961610676010065,-0.27829600922170933
2010,1,LA,-0.4062439804327601,-1,TRUE,1,1,-0.3828974478701967,0.14827104042263065,-0.1410199867661749,-0.3505328529249453,-0.3828974478701967,-0.2652239936665852,-0.01795746517927914
2010,1,MD,0.5536713566655223,1,TRUE,1,1,0.5292187223327655,0.14827104042263065,-0.1410199867661749,0.3465527655147561,0.5292187223327655,0.6946913434316971,0.7072071255781449
2010,1,MO,-0.2888008078407679,0,TRUE,1,1,-0.002703167633094659,0.14827104042263065,-0.1410199867661749,-0.12400361795460497,-0.002703167633094659,-0.147780821074593,0.051364053637181044
2010,1,NC,-0.24162791941854916,-1,TRUE,1,1,0.0066385563829215784,0.14827104042263065,-0.1410199867661749,-0.20682379507135112,0.0066385563829215784,-0.10060793265237428,-0.03882900544791634
2010,1,NH,-0.4890180394244256,0,TRUE,1,1,0.19536062330144535,0.14827104042263065,-0.1410199867661749,0.004187921287829223,0.19536062330144535,-0.34799805265825073,0.24942784457172107
2010,1,NV,0.12124527047139239,1,TRUE,1,1,0.25687271568548425,0.14827104042263065,-0.1410199867661749,0.05194743038927803,0.25687271568548425,0.2622652572375673,0.6070057429129943
2010,1,NY,0.8996534864881038,1,TRUE,1,1,0.6527885196719081,0.14827104042263065,-0.1410199867661749,0.47545237353031566,0.6527885196719081,1.0406734732542788,1.046685361784912
2010,1,OH,-0.3664865799054202,0,TRUE,1,1,0.09342151655405884,0.14827104042263065,-0.1410199867661749,-0.024598198054713746,0.09342151655405884,-0.22546659313924533,0.14748873782433453
2010,1,OK,-0.9943438369397951,0,TRUE,1,1,-0.6475174649905229,0.14827104042263065,-0.1410199867661749,-0.6292465539834003,-0.6475174649905229,-0.8533238501736202,-0.5934502437202471
2010,1,OR,0.3770521365176251,1,TRUE,1,1,0.33978053703388567,0.14827104042263065,-0.1410199867661749,0.09447255101839439,0.33978053703388567,0.5180721232837999,0.7456386475767373
2010,1,PA,-0.04034525937085701,0,TRUE,1,1,0.20995603322909046,0.14827104042263065,-0.1410199867661749,0.08001806250425647,0.20995603322909046,0.10067472739531788,0.26402325449936614
2010,1,SC,-0.7991902700286277,-1,TRUE,1,1,-0.18228020083645882,0.14827104042263065,-0.1410199867661749,-0.33599147359204395,-0.18228020083645882,-0.6581702832624529,-0.14224188215735772
2010,1,UT,-0.631124286172262,0,TRUE,1,1,-0.5982839970017346,0.14827104042263065,-0.1410199867661749,-0.8554085095416838,-0.5982839970017346,-0.49010429940608713,-0.5442167757314589
2010,1,VT,0.7328114053007904,1,TRUE,1,1,0.7954101724159504,0.14827104042263065,-0.1410199867661749,0.4268089756369285,0.7954101724159504,0.8738313920669653,1.1110547847641208
2010,1,WA,0.09466366240003658,1,TRUE,1,1,0.35372367421153544,0.14827104042263065,-0.1410199867661749,0.19979139805209184,0.35372367421153544,0.23568364916621148,0.3059994682357071
2010,1,WI,-0.09804823777596165,0,TRUE,1,1,0.28412316874249144,0.14827104042263065,-0.1410199867661749,0.09576675805507251,0.28412316874249144,0.042971748990213235,0.33819039001276713
2012,NA,AK,NA,NA,NA,NA,NA,-0.2947266725119376,0.044007100728832446,0.024897551621727302,-0.546117381285501,-0.4500362352329095,NA,NA
2012,NA,AL,NA,NA,NA,NA,NA,-0.4564104285188134,0.044007100728832446,0.024897551621727302,-0.5354120954722675,-0.4427286774070528,NA,NA
2012,NA,AR,NA,NA,NA,NA,NA,-0.49610711462569934,0.044007100728832446,0.024897551621727302,-0.3554810545900646,-0.4126252872498391,NA,NA
2012,2,AZ,-0.06346363842007585,0,FALSE,1,1,-0.18506156874550497,0.044007100728832446,0.024897551621727302,-0.2425181182162712,-0.1729861143631806,-0.08836119004180315,-0.33899780838296784
2012,2,CA,0.5118618955518867,1,FALSE,1,1,0.484153199734683,0.044007100728832446,0.024897551621727302,0.3017312098607443,0.5013838924870178,0.48696434393015936,0.3630205227978409
2012,NA,CO,NA,NA,NA,NA,NA,0.11003040701108274,0.044007100728832446,0.024897551621727302,-0.006225633284033704,0.18253049140361527,NA,NA
2012,2,CT,0.27128597636472396,0,FALSE,1,1,0.3545717465142502,0.044007100728832446,0.024897551621727302,0.2861187388852374,0.46071332284374517,0.24638842474299666,0.2947016288239579
2012,NA,DC,NA,NA,NA,NA,NA,2.5250081191359026,0.044007100728832446,0.024897551621727302,2.371151374623227,2.649946343366957,NA,NA
2012,2,DE,0.830294004564066,1,FALSE,1,1,0.3824735287438823,0.044007100728832446,0.024897551621727302,0.2850116912220989,0.5167239020762628,0.8053964529423386,0.7284284836849148
2012,2,FL,0.26850760156307485,1,FALSE,1,1,0.017690546922967707,0.044007100728832446,0.024897551621727302,-0.07224659540020137,0.056801668525245916,0.24361004994134755,0.2932370788210148
2012,NA,GA,NA,NA,NA,NA,NA,-0.15859756606124722,0.044007100728832446,0.024897551621727302,-0.2714121986482254,-0.10523041825894283,NA,NA
2012,2,HI,0.5151604759802295,0,FALSE,1,1,0.9298186152504418,0.044007100728832446,0.024897551621727302,0.5353391014534434,0.994304276702781,0.4902629243585022,0.8282925826829938
2012,NA,IA,NA,NA,NA,NA,NA,0.11851259401255282,0.044007100728832446,0.024897551621727302,0.04041667945266096,0.19456255419473706,NA,NA
2012,NA,ID,NA,NA,NA,NA,NA,-0.6821297445329306,0.044007100728832446,0.024897551621727302,-0.7243924627094525,-0.5332718622221359,NA,NA
2012,NA,IL,NA,NA,NA,NA,NA,0.346527416402492,0.044007100728832446,0.024897551621727302,0.304516599552139,0.5208334769860641,NA,NA
2012,2,IN,0.12236537452020867,0,FALSE,1,1,-0.20876996160499195,0.044007100728832446,0.024897551621727302,-0.25126226307818467,0.020878896257222272,0.09746782289848137,0.03143865647222449
2012,NA,KS,NA,NA,NA,NA,NA,-0.4520783539896568,0.044007100728832446,0.024897551621727302,-0.4668291224449417,-0.3068768705638204,NA,NA
2012,NA,KY,NA,NA,NA,NA,NA,-0.47018576671219187,0.044007100728832446,0.024897551621727302,-0.41920383319894416,-0.332363230491985,NA,NA
2012,NA,LA,NA,NA,NA,NA,NA,-0.3535090548351158,0.044007100728832446,0.024897551621727302,-0.3892628483256285,-0.3828974478701967,NA,NA
2012,2,MA,0.15137797114132373,0,FALSE,1,1,0.4804613396516392,0.044007100728832446,0.024897551621727302,0.4808100000332924,0.5406808308833196,0.12648041951959643,0.3746691368635324
2012,2,MD,0.7543042440274558,1,FALSE,1,1,0.5460438931714425,0.044007100728832446,0.024897551621727302,0.3465527655147561,0.5292187223327655,0.7294066924057284,0.03815110608811789
2012,2,ME,-0.840968476366185,0,FALSE,1,1,0.3170256672467027,0.044007100728832446,0.024897551621727302,0.22024865810125482,0.3569224808042802,-0.8658660279879123,0.19091078678449294
2012,2,MI,0.4369317824165795,1,FALSE,1,1,0.1926145879522333,0.044007100728832446,0.024897551621727302,0.15341697769002688,0.3380345623079233,0.4120342307948522,0.15562293557336568
2012,2,MN,0.7592598620686822,1,FALSE,1,1,0.15797678841198293,0.044007100728832446,0.024897551621727302,0.09007324056370114,0.2099427349524762,0.7343623104469549,0.259490584455929
2012,2,MO,0.33747828087263754,1,FALSE,1,1,-0.191731875362308,0.044007100728832446,0.024897551621727302,-0.12400361795460497,-0.002703167633094659,0.31258072925091024,-0.11914627228591612
2012,2,MS,-0.3432199018857161,0,FALSE,1,1,-0.23312608476650654,0.044007100728832446,0.024897551621727302,-0.37620020256489595,-0.26725671902100284,-0.3681174535074434,-0.4332684130407901
2012,2,MT,0.07962387531344373,1,FALSE,1,1,-0.28324793779857127,0.044007100728832446,0.024897551621727302,-0.2866961824988975,-0.04678466303105842,0.05472632369171643,-0.1480271233321535
2012,NA,NC,NA,NA,NA,NA,NA,-0.04136729426986921,0.044007100728832446,0.024897551621727302,-0.17230574135714055,0.0066385563829215784,NA,NA
2012,2,ND,0.018365552571277748,0,FALSE,1,1,-0.41010094320837476,0.044007100728832446,0.024897551621727302,-0.42424962073618516,-0.1768053962782094,-0.006531999050449554,-0.3428170902979967
2012,2,NE,-0.3135204421714749,0,FALSE,1,1,-0.45275433846754076,0.044007100728832446,0.024897551621727302,-0.5541480162122767,-0.30674577740309195,-0.3384179937932022,-0.47275747142287916
2012,NA,NH,NA,NA,NA,NA,NA,0.11347167598487158,0.044007100728832446,0.024897551621727302,0.06135605065941143,0.19536062330144535,NA,NA
2012,2,NJ,0.40213962458540814,1,FALSE,1,1,0.3619800162143424,0.044007100728832446,0.024897551621727302,0.17599159514343654,0.3172187813287336,0.37724207296368084,0.1625342788316498
2012,2,NM,0.11917261931473325,0,FALSE,1,1,0.21260541506429748,0.044007100728832446,0.024897551621727302,0.09637827109574973,0.3090321410890524,0.09427506769300595,0.14302044706926517
2012,2,NV,-0.025619502068331003,0,FALSE,1,1,0.13651329597305367,0.044007100728832446,0.024897551621727302,0.05194743038927803,0.25687271568548425,-0.05051705369005831,0.09086102166569701
2012,2,NY,1.0709670160375564,0,FALSE,1,1,0.6651974208099224,0.044007100728832446,0.024897551621727302,0.47545237353031566,0.6527885196719081,1.046069464415829,0.4867768256521209
2012,2,OH,0.1259657265019468,1,FALSE,1,1,0.06058079176144312,0.044007100728832446,0.024897551621727302,-0.024598198054713746,0.09342151655405884,0.10106817488021949,0.08228544172989835
2012,NA,OK,NA,NA,NA,NA,NA,-0.6979053483286661,0.044007100728832446,0.024897551621727302,-0.695993537534018,-0.6475174649905229,NA,NA
2012,NA,OR,NA,NA,NA,NA,NA,0.25217460120350726,0.044007100728832446,0.024897551621727302,0.16195690167026044,0.33978053703388567,NA,NA
2012,2,PA,0.18577150844798535,0,FALSE,1,1,0.10938630028964547,0.044007100728832446,0.024897551621727302,0.08001806250425647,0.20995603322909046,0.16087395682625805,0.04394433920930321
2012,2,RI,0.6171182594736591,1,FALSE,1,1,0.5760910409010171,0.044007100728832446,0.024897551621727302,0.4566498609497286,0.5839742825765223,0.5922207078519317,-0.02503324636088014
2012,NA,SC,NA,NA,NA,NA,NA,-0.2131333531585626,0.044007100728832446,0.024897551621727302,-0.31574941062467754,-0.18228020083645882,NA,NA
2012,NA,SD,NA,NA,NA,NA,NA,-0.37300541018031624,0.044007100728832446,0.024897551621727302,-0.40287528044643484,-0.17225294025614674,NA,NA
2012,2,TN,-0.7580584370969483,-1,FALSE,1,1,-0.42011477949260395,0.044007100728832446,0.024897551621727302,-0.34867305485530037,-0.3076629768077505,-0.7829559887186757,-0.2212059422898516
2012,2,TX,-0.3291209924557961,0,FALSE,1,1,-0.32309758848617665,0.044007100728832446,0.024897551621727302,-0.4038168569657743,-0.23856249135667676,-0.3540185440775234,-0.404574185376464
2012,2,UT,-0.7786026099920025,-1,FALSE,1,1,-1.0787739199255493,0.044007100728832446,0.024897551621727302,-0.8554085095416838,-0.5982839970017346,-0.8035001616137298,-0.8628711445061732
2012,2,VA,0.11844604425032693,-1,FALSE,1,1,0.07873571796548866,0.044007100728832446,0.024897551621727302,-0.06925611925210791,0.12747572019096395,0.09354849262859963,-0.15804455873022671
2012,NA,VT,NA,NA,NA,NA,NA,0.7651582117539765,0.044007100728832446,0.024897551621727302,0.5565855647136038,0.7954101724159504,NA,NA
2012,2,WA,0.42429234123110265,1,FALSE,1,1,0.30753300910284875,0.044007100728832446,0.024897551621727302,0.19979139805209184,0.35372367421153544,0.39939478960937536,0.18723871787226035
2012,2,WI,0.11420999687310815,0,FALSE,1,1,0.13875941296871938,0.044007100728832446,0.024897551621727302,0.09576675805507251,0.28412316874249144,0.08931244525138085,0.1181114747227042
2012,2,WV,0.5072967893235861,-1,FALSE,1,1,-0.5612554453586428,0.044007100728832446,0.024897551621727302,-0.31473411959233666,-0.2685521998458317,0.48239923770185883,1.045069602083098
2012,2,WY,-1.2510559243004267,0,FALSE,1,1,-0.9031984440004135,0.044007100728832446,0.024897551621727302,-0.8254684904107397,-0.6884419156601997,-1.275953475922154,-0.854453609679987
2014,3,AK,-0.04541773325082595,1,TRUE,1,1,-0.2947266725119376,0.044007100728832446,-0.11802720608855737,-0.46852052444815506,-0.2947266725119376,0.07260947283773142,-0.19581241967431184
2014,3,AR,-0.35966084002718884,1,TRUE,1,1,-0.49610711462569934,0.044007100728832446,-0.11802720608855737,-0.5505052715135008,-0.49610711462569934,-0.24163363393863146,0.25706718277825064
2014,3,CO,-0.04117393315873397,1,TRUE,1,1,0.11003040701108274,0.044007100728832446,-0.11802720608855737,0.05014137863161746,0.11003040701108274,0.07685327292982339,-0.005094169725424452
2014,3,DE,0.2792298902379786,0,TRUE,1,1,0.3824735287438823,0.044007100728832446,-0.11802720608855737,0.2700184744028077,0.3824735287438823,0.397257096326536,0.1602693856716083
2014,3,GA,-0.15695892944896575,0,TRUE,1,1,-0.15859756606124722,0.044007100728832446,-0.11802720608855737,-0.22805306273582657,-0.15859756606124722,-0.038931723360408385,-0.3808017091335212
2014,3,IA,-0.17442013654026542,0,TRUE,1,1,0.11851259401255282,0.044007100728832446,-0.11802720608855737,0.06039850352791339,0.11851259401255282,-0.056392930451708054,-0.10369154905972117
2014,3,ID,-0.6335042702231068,0,TRUE,1,1,-0.6821297445329306,0.044007100728832446,-0.11802720608855737,-0.7038398739532647,-0.6821297445329306,-0.5154770641345495,-0.9043338876052046
2014,3,IL,0.22650968700520316,1,TRUE,1,1,0.346527416402492,0.044007100728832446,-0.11802720608855737,0.27981674666301937,0.346527416402492,0.3445368930937605,0.6440023528792487
2014,3,KY,-0.32196421829284944,-1,TRUE,1,1,-0.47018576671219187,0.044007100728832446,-0.11802720608855737,-0.49741356917782,-0.47018576671219187,-0.20393701220429206,-0.6923899097844659
2014,3,LA,-0.19897422906975917,1,TRUE,1,1,-0.3535090548351158,0.044007100728832446,-0.11802720608855737,-0.4643423219283878,-0.3535090548351158,-0.08094702298120181,-0.09146297956264673
2014,3,MA,0.4878558270522969,0,TRUE,1,1,0.4804613396516392,0.044007100728832446,-0.11802720608855737,0.5028322242643513,0.4804613396516392,0.6058830331408542,0.2582571965793652
2014,3,ME,-0.7763095848011454,-1,TRUE,1,1,0.3170256672467027,0.044007100728832446,-0.11802720608855737,0.2524322211693652,0.3170256672467027,-0.6582823787125881,-0.6856660828836935
2014,3,MI,0.2787311033319988,0,TRUE,1,1,0.1926145879522333,0.044007100728832446,-0.11802720608855737,0.132838960359081,0.1926145879522333,0.3967583094205562,-0.02958955512004069
2014,3,MN,0.2140898023932381,1,TRUE,1,1,0.15797678841198293,0.044007100728832446,-0.11802720608855737,0.1162222371403536,0.15797678841198293,0.3321170084817955,-0.2219468177530945
2014,3,MS,-0.4578671863428445,-1,TRUE,1,1,-0.23312608476650654,0.044007100728832446,-0.11802720608855737,-0.30700291559074866,-0.23312608476650654,-0.33983998025428713,-0.6878406716177345
2014,3,MT,-0.36616053173251023,0,TRUE,1,1,-0.28324793779857127,0.044007100728832446,-0.11802720608855737,-0.35279585003575487,-0.28324793779857127,-0.24813332564395285,-0.5054520808708453
2014,3,NC,-0.032569437472308026,1,TRUE,1,1,-0.04136729426986921,0.044007100728832446,-0.11802720608855737,-0.11350343951920536,-0.04136729426986921,0.08545776861624935,-0.04683869611401939
2014,3,NE,-0.7146107383830221,0,TRUE,1,1,-0.45275433846754076,0.044007100728832446,-0.11802720608855737,-0.575020326897602,-0.45275433846754076,-0.5965835322944648,-0.6749584815398147
2014,3,NH,0.06512471750464771,1,TRUE,1,1,0.11347167598487158,0.044007100728832446,-0.11802720608855737,0.05827707906742692,0.11347167598487158,0.1831519235932051,-0.09112404330048657
2014,3,NJ,0.27701303633593793,0,TRUE,1,1,0.3619800162143424,0.044007100728832446,-0.11802720608855737,0.25050418243314,0.3619800162143424,0.3950402424244953,0.1397758731420684
2014,3,NM,0.22327536451850455,1,TRUE,1,1,0.21260541506429748,0.044007100728832446,-0.11802720608855737,0.10029687793027135,0.21260541506429748,0.34130257060706193,0.23891617302261287
2014,3,OK,-0.8680241878845286,-1,TRUE,1,1,-0.6979053483286661,0.044007100728832446,-0.11802720608855737,-0.768850477235326,-0.6979053483286661,-0.7499969817959713,-0.5913573759509936
2014,3,OR,0.41318818203719154,1,TRUE,1,1,0.25217460120350726,0.044007100728832446,-0.11802720608855737,0.19983849854296493,0.25217460120350726,0.5312153881257489,-0.15121754689980926
2014,3,RI,0.8809982475431574,1,TRUE,1,1,0.5760910409010171,0.044007100728832446,-0.11802720608855737,0.5048402099588751,0.5760910409010171,0.9990254536317147,0.7930382631261582
2014,3,SC,-0.38757400991819857,-1,TRUE,1,1,-0.2131333531585626,0.044007100728832446,-0.11802720608855737,-0.2938458475732423,-0.2131333531585626,-0.2695468038296412,-0.5308873305998907
2014,3,SD,-0.5346565040792229,0,TRUE,1,1,-0.37300541018031624,0.044007100728832446,-0.11802720608855737,-0.40633609568177126,-0.37300541018031624,-0.41662929799066556,-0.5952095532525903
2014,3,TN,-0.6634668790043844,-1,TRUE,1,1,-0.42011477949260395,0.044007100728832446,-0.11802720608855737,-0.352766986350828,-0.42011477949260395,-0.5454396729158271,-0.9442587552908978
2014,3,TX,-0.5829876270438619,-1,TRUE,1,1,-0.32309758848617665,0.044007100728832446,-0.11802720608855737,-0.39395243568362515,-0.32309758848617665,-0.4649604209553045,-0.46885255313327234
2014,3,VA,0.016648526655455697,1,TRUE,1,1,0.07873571796548866,0.044007100728832446,-0.11802720608855737,-0.04149415051794646,0.07873571796548866,0.13467573274401307,0.4343393083282394
2014,3,WV,-0.5891075283422047,0,TRUE,1,1,-0.5612554453586428,0.044007100728832446,-0.11802720608855737,-0.4089537725018431,-0.5612554453586428,-0.4710803222536473,-0.7834595884309168
2014,3,WY,-1.4201465532358493,-1,TRUE,1,1,-0.9031984440004135,0.044007100728832446,-0.11802720608855737,-0.8807147847339474,-0.9031984440004135,-1.3021193471472918,-1.3593882013289793
2016,1,AK,-1.3392736940026349,0,FALSE,-1,1,-0.33862527465071823,0.044007100728832446,-0.02265802389258399,-0.46852052444815506,-0.2947266725119376,-1.3166156701100509,-0.15370668574576274
2016,1,AL,-0.5784140804213154,-1,FALSE,-1,1,-0.5916403777329848,0.044007100728832446,-0.02265802389258399,-0.5457086235386646,-0.4564104285188134,-0.5557560565287314,-0.48903094584464
2016,1,AR,-0.5022729707301503,-1,FALSE,-1,1,-0.5877615510355548,0.044007100728832446,-0.02265802389258399,-0.5505052715135008,-0.49610711462569934,-0.47961494683756634,-0.30831470284249934
2016,1,AZ,-0.27654213884043555,-1,FALSE,-1,1,-0.07563697504924816,0.044007100728832446,-0.02265802389258399,-0.2751629121300743,-0.18506156874550497,-0.25388411494785157,-0.3888093710739332
2016,NA,CA,NA,NA,NA,NA,NA,0.6690133895440826,0.044007100728832446,-0.02265802389258399,0.39662947553511885,0.484153199734683,NA,NA
2016,1,CO,0.12032308282833741,1,FALSE,-1,1,0.10743655732115716,0.044007100728832446,-0.02265802389258399,0.05014137863161746,0.11003040701108274,0.1429811067209214,0.1754958828423144
2016,1,CT,0.510533518373592,1,FALSE,-1,1,0.2876285962776318,0.044007100728832446,-0.02265802389258399,0.3115034641032661,0.3545717465142502,0.5331915422661759,0.3353009963901413
2016,NA,DC,NA,NA,NA,NA,NA,3.101434631272329,0.044007100728832446,-0.02265802389258399,2.392714607002727,2.5250081191359026,NA,NA
2016,NA,DE,NA,NA,NA,NA,NA,0.24110610910213492,0.044007100728832446,-0.02265802389258399,0.353459644834341,0.3824735287438823,NA,NA
2016,1,FL,-0.15956080064429137,-1,FALSE,-1,1,-0.02475468296100251,0.044007100728832446,-0.02265802389258399,-0.058892962851624736,0.017690546922967707,-0.1369027767517074,-0.7430642934267047
2016,1,GA,-0.2890117284223843,-1,FALSE,-1,1,-0.1065475871395925,0.044007100728832446,-0.02265802389258399,-0.22805306273582657,-0.15859756606124722,-0.26635370452980034,-0.2611817848468187
2016,1,HI,1.1966956805354303,0,FALSE,-1,1,0.728214681407117,0.044007100728832446,-0.02265802389258399,0.8659223754008799,0.9298186152504418,1.2193537044280143,1.0708386020166167
2016,1,IA,-0.5219458162673409,-1,FALSE,-1,1,-0.20323861624326758,0.044007100728832446,-0.02265802389258399,0.06039850352791339,0.11851259401255282,-0.49928779237475696,-0.5176995685444657
2016,1,ID,-0.869295194359977,-1,FALSE,-1,1,-0.7680631567948254,0.044007100728832446,-0.02265802389258399,-0.7038398739532647,-0.6821297445329306,-0.8466371704673931,-0.9081464528341084
2016,1,IL,0.32144148872940925,0,FALSE,-1,1,0.36479435148200656,0.044007100728832446,-0.02265802389258399,0.3375413761185465,0.346527416402492,0.34409951262199323,0.4005946376727677
2016,1,IN,-0.20595165850987396,0,FALSE,-1,1,-0.41035540503053064,0.044007100728832446,-0.02265802389258399,-0.1900846032496164,-0.20876996160499195,-0.18329363461728998,-0.06774997483881706
2016,1,KS,-0.6568072352694717,-1,FALSE,-1,1,-0.45200023948332274,0.044007100728832446,-0.02265802389258399,-0.47561668285247016,-0.4520783539896568,-0.6341492113768877,-0.8362714435079399
2016,1,KY,-0.29306170055659175,-1,FALSE,-1,1,-0.6486504939931503,0.044007100728832446,-0.02265802389258399,-0.49741356917782,-0.47018576671219187,-0.2704036766640078,-0.08961610676010065
2016,1,LA,-0.5638723507759509,0,FALSE,-1,1,-0.4126234774335179,0.044007100728832446,-0.02265802389258399,-0.4643423219283878,-0.3535090548351158,-0.5412143268833669,-0.2124890680689409
2016,NA,MA,NA,NA,NA,NA,NA,0.6037456642492298,0.044007100728832446,-0.02265802389258399,0.41443201469174784,0.4804613396516392,NA,NA
2016,1,MD,0.5345881700846068,0,FALSE,-1,1,0.576069496035758,0.044007100728832446,-0.02265802389258399,0.4414922371763725,0.5460438931714425,0.5572461939771908,0.6870638799376174
2016,NA,ME,NA,NA,NA,NA,NA,0.06389337262531788,0.044007100728832446,-0.02265802389258399,0.2408350034497599,0.3170256672467027,NA,NA
2016,NA,MI,NA,NA,NA,NA,NA,-0.004706737367619569,0.044007100728832446,-0.02265802389258399,0.16918550455434672,0.1926145879522333,NA,NA
2016,NA,MN,NA,NA,NA,NA,NA,0.03327081703418913,0.044007100728832446,-0.02265802389258399,0.08782069110649801,0.15797678841198293,NA,NA
2016,1,MO,-0.058447384329435983,-1,FALSE,-1,1,-0.3979108246449417,0.044007100728832446,-0.02265802389258399,-0.1933565920734329,-0.191731875362308,-0.03578936043685199,-0.147780821074593
2016,NA,MS,NA,NA,NA,NA,NA,-0.36768085763787683,0.044007100728832446,-0.02265802389258399,-0.34633047246948623,-0.23312608476650654,NA,NA
2016,NA,MT,NA,NA,NA,NA,NA,-0.4519242460659877,0.044007100728832446,-0.02265802389258399,-0.2611553709905464,-0.28324793779857127,NA,NA
2016,1,NC,-0.11828010621010447,-1,FALSE,-1,1,-0.07618666230743244,0.044007100728832446,-0.02265802389258399,-0.11350343951920536,-0.04136729426986921,-0.09562208231752048,-0.10060793265237428
2016,1,ND,-1.5314819515862372,0,FALSE,-1,1,-0.8382305993625992,0.044007100728832446,-0.02265802389258399,-0.48876542435436876,-0.41010094320837476,-1.5088239276936533,-0.35603372193809907
2016,NA,NE,NA,NA,NA,NA,NA,-0.5557851308881803,0.044007100728832446,-0.02265802389258399,-0.4758891285110479,-0.45275433846754076,NA,NA
